evaluation_scope,topology,p,missingness_mode,missing_rate_target,alpha_schedule,contrast,left,right,paired_seeds,precision_delta_mean,precision_delta_lo95,precision_delta_hi95,precision_delta_halfwidth95,precision_paired_n,recall_delta_mean,recall_delta_lo95,recall_delta_hi95,recall_delta_halfwidth95,recall_paired_n,f1_delta_mean,f1_delta_lo95,f1_delta_hi95,f1_delta_halfwidth95,f1_paired_n,exact_recovery_delta_mean,exact_recovery_delta_lo95,exact_recovery_delta_hi95,exact_recovery_delta_halfwidth95,exact_recovery_paired_n,fp_delta_mean,fp_delta_lo95,fp_delta_hi95,fp_delta_halfwidth95,fp_paired_n,fn_delta_mean,fn_delta_lo95,fn_delta_hi95,fn_delta_halfwidth95,fn_paired_n,trace_ci_tests_delta_mean,trace_ci_tests_delta_lo95,trace_ci_tests_delta_hi95,trace_ci_tests_delta_halfwidth95,trace_ci_tests_paired_n,trace_ci_n_eff_min_delta_mean,trace_ci_n_eff_min_delta_lo95,trace_ci_n_eff_min_delta_hi95,trace_ci_n_eff_min_delta_halfwidth95,trace_ci_n_eff_min_paired_n,trace_ci_n_eff_median_delta_mean,trace_ci_n_eff_median_delta_lo95,trace_ci_n_eff_median_delta_hi95,trace_ci_n_eff_median_delta_halfwidth95,trace_ci_n_eff_median_paired_n,trace_ci_effective_fraction_mean_delta_mean,trace_ci_effective_fraction_mean_delta_lo95,trace_ci_effective_fraction_mean_delta_hi95,trace_ci_effective_fraction_mean_delta_halfwidth95,trace_ci_effective_fraction_mean_paired_n,runtime_seconds_delta_mean,runtime_seconds_delta_lo95,runtime_seconds_delta_hi95,runtime_seconds_delta_halfwidth95,runtime_seconds_paired_n,gamma
target_restriction_of_global,scale_free_m2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,-0.03444047619047619,-0.07885011553594248,0.009969163154990107,0.044409639345466295,20,-0.16027385114885115,-0.20711463070264774,-0.11343307159505454,0.046840779553796605,20,-0.12463039248333367,-0.16791942167859245,-0.0813413632880749,0.043289029195258774,20,-0.16999999999999998,-0.23807622230221412,-0.10192377769778585,0.06807622230221413,20,-0.12,-0.22253681905343226,-0.01746318094656775,0.10253681905343225,20,0.595,0.44431833381658825,0.7456816661834117,0.15068166618341175,20,-1115.25,-1324.3731479181529,-906.1268520818472,209.12314791815277,20,-663.75,-670.6130682212159,-656.8869317787841,6.86306822121599,20,-521.5,-524.2854152779959,-518.7145847220041,2.785415277995884,20,-0.6515853238658958,-0.6572531749177916,-0.6459174728140001,0.005667851051895715,20,-7.498661632810036,-8.896082083342893,-6.101241182277177,1.3974204505328585,20,1.25
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.0003663558663559108,-0.0244529969925245,0.02518570872523632,0.02481935285888041,20,-0.147003573932947,-0.1800234941227301,-0.11398365374316388,0.03301992018978312,20,-0.10516669913262797,-0.1314739053819102,-0.07885949288334572,0.026307206249282244,20,-0.14,-0.20858237218793663,-0.07141762781206339,0.06858237218793663,20,-0.22499999999999995,-0.30937249700014313,-0.1406275029998568,0.08437249700014315,20,0.7000000000000001,0.5676255358109912,0.832374464189009,0.13237446418900883,20,-11238.85,-12729.630451310002,-9748.069548689999,1490.7804513100014,20,-2114.55,-2120.532872210518,-2108.5671277894826,5.982872210517552,20,-1645.7,-1649.4842357456241,-1641.915764254376,3.7842357456241222,20,-0.6662220445158044,-0.6713003530007963,-0.6611437360308124,0.005078308484991944,20,-83.78257754084987,-96.4006421702751,-71.16451291142464,12.61806462942523,20,1.0
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.0003663558663559108,-0.0244529969925245,0.02518570872523632,0.02481935285888041,20,-0.147003573932947,-0.1800234941227301,-0.11398365374316388,0.03301992018978312,20,-0.10516669913262797,-0.1314739053819102,-0.07885949288334572,0.026307206249282244,20,-0.14,-0.20858237218793663,-0.07141762781206339,0.06858237218793663,20,-0.225,-0.30937249700014313,-0.14062750299985685,0.08437249700014315,20,0.7000000000000001,0.5676255358109912,0.832374464189009,0.13237446418900883,20,-11238.85,-12729.630451310002,-9748.069548689999,1490.7804513100014,20,-2114.55,-2120.532872210518,-2108.5671277894826,5.982872210517553,20,-1645.7,-1649.4842357456241,-1641.915764254376,3.7842357456241222,20,-0.6662220445158044,-0.6713003530007963,-0.6611437360308124,0.005078308484991944,20,-86.41789073351995,-102.23954953107446,-70.59623193596545,15.821658797554502,20,1.25
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.025413684762949453,-0.009986856320375076,0.06081422584627398,0.03540054108332453,20,-0.1291830128649014,-0.1622983195963757,-0.09606770613342708,0.03311530673147431,20,-0.08428080909254768,-0.11506419419935933,-0.05349742398573602,0.03078338510681165,20,-0.13500000000000004,-0.18598655797108687,-0.0840134420289132,0.05098655797108684,20,-0.325,-0.4244258896334683,-0.22557411036653174,0.09942588963346827,20,0.75,0.5861070087307199,0.9138929912692801,0.16389299126928009,20,-30113.15,-34783.07372294609,-25443.226277053916,4669.923722946086,20,-3174.9,-3180.615668326288,-3169.184331673712,5.715668326287938,20,-2479.125,-2486.5085327976626,-2471.7414672023374,7.383532797662734,20,-0.6766076280228916,-0.6820872270888678,-0.6711280289569155,0.005479599065976122,20,-240.25287787728456,-283.9115275739323,-196.59422818063683,43.658649696647736,20,1.0
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.012598617155118702,-0.017844377613048232,0.043041611923285636,0.030442994768166934,20,-0.13080273135304096,-0.16420107779506504,-0.09740438491101688,0.033398346442024086,20,-0.09053782169419314,-0.1212889765058471,-0.05978666688253918,0.030751154811653955,20,-0.15,-0.19920305498082935,-0.10079694501917064,0.049203054980829365,20,-0.30500000000000005,-0.39285322566968606,-0.21714677433031404,0.08785322566968602,20,0.7700000000000001,0.6022141814170108,0.9377858185829895,0.1677858185829893,20,-32392.35,-37675.474691083764,-27109.225308916233,5283.124691083766,20,-3512.55,-3518.6925981785353,-3506.407401821465,6.14259817853491,20,-2761.3,-2798.1987296997763,-2724.401270300224,36.89872969977593,20,-0.6797558150563163,-0.6853800335903448,-0.6741315965222878,0.00562421853402848,20,-258.9936267852753,-310.39920120105097,-207.58805236949962,51.40557441577566,20,1.25
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.018333333333333333,0.0019518516641011847,0.034714815002565486,0.01638148166923215,20,-0.0016666666666666718,-0.00515504009068053,0.0018217067573471865,0.0034883734240138582,20,0.009999999999999998,-0.0002985560011627541,0.020298556001162753,0.010298556001162753,20,0.05,-0.0014927800058138208,0.10149278000581383,0.051492780005813824,20,-0.05500000000000001,-0.10414444500769648,-0.005855554992303537,0.04914444500769647,20,0.005,-0.005465120272041545,0.015465120272041544,0.010465120272041545,20,-38.45,-52.248991537404734,-24.65100846259527,13.798991537404733,20,-766.25,-786.3977348197185,-746.1022651802815,20.14773481971844,20,-586.625,-611.224521212616,-562.025478787384,24.599521212615986,20,-0.5860752278458407,-0.5915213775957859,-0.5806290780958954,0.00544614974994526,20,0.017123675870052434,-0.29153933094202683,0.3257866826821317,0.30866300681207925,20,1.0
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.008333333333333337,-0.008165021268486799,0.024831687935153474,0.016498354601820135,20,-0.0016666666666666718,-0.00515504009068053,0.0018217067573471865,0.0034883734240138582,20,0.0040000000000000036,-0.006539519243435741,0.014539519243435748,0.010539519243435744,20,0.02,-0.027047119183792313,0.06704711918379232,0.04704711918379231,20,-0.025,-0.07023572965992159,0.020235729659921584,0.045235729659921585,20,0.005,-0.005465120272041545,0.015465120272041544,0.010465120272041545,20,-43.45,-61.59993862690047,-25.300061373099535,18.149938626900468,20,-611.25,-626.7431967163103,-595.7568032836897,15.493196716310301,20,-465.225,-483.3443572371419,-447.10564276285817,18.119357237141877,20,-0.5863765371246555,-0.5919387414653646,-0.5808143327839465,0.0055622043407090645,20,-0.22016593394503614,-0.43006098235422446,-0.010270885535847818,0.20989504840918832,20,1.25
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.006666666666666677,-0.0014946990314776056,0.014828032364810959,0.008161365698144282,20,-0.0025000000000000022,-0.007732560136020779,0.0027325601360207747,0.005232560136020777,20,0.0023333333333333205,-0.003929397690505957,0.0085960643571726,0.006262731023839278,20,0.014999999999999996,-0.012479135857847368,0.042479135857847364,0.027479135857847364,20,-0.02,-0.04448409709443282,0.0044840970944328255,0.024484097094432826,20,0.005,-0.005465120272041545,0.015465120272041544,0.010465120272041545,20,-72.85,-103.24507094113919,-42.4549290588608,30.3950709411392,20,-1920.2,-1942.362243663239,-1898.037756336761,22.162243663238957,20,-1290.9,-1293.7035668729561,-1288.096433127044,2.8035668729560137,20,-0.5603432835741022,-0.5627411244724115,-0.5579454426757929,0.0023978408983093497,20,-0.3865843878400449,-1.1318824364392213,0.35871366075913136,0.7452980485991763,20,1.0
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.006666666666666677,-0.0014946990314776056,0.014828032364810959,0.008161365698144282,20,-0.0025000000000000022,-0.007732560136020779,0.0027325601360207747,0.005232560136020777,20,0.0023333333333333205,-0.003929397690505957,0.008596064357172598,0.0062627310238392775,20,0.014999999999999996,-0.012479135857847372,0.042479135857847364,0.027479135857847368,20,-0.02,-0.04448409709443282,0.0044840970944328255,0.024484097094432826,20,0.005,-0.005465120272041545,0.015465120272041544,0.010465120272041545,20,-72.85,-103.24507094113919,-42.4549290588608,30.395070941139192,20,-1920.2,-1942.362243663239,-1898.037756336761,22.162243663238957,20,-1290.9,-1293.7035668729561,-1288.096433127044,2.8035668729560137,20,-0.5603432835741022,-0.5627411244724115,-0.5579454426757929,0.0023978408983093497,20,-0.6435013261548523,-1.7441825009972278,0.45717984868752315,1.1006811748423755,20,1.25
target_restriction_of_global,small_world_k2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.007083333333333347,6.893276045713201e-06,0.01415977339062098,0.007076440057287634,20,0.0,0.0,0.0,0.0,20,0.004380952380952374,-8.663787810384276e-05,0.008848542640008592,0.004467590259056217,20,0.019999999999999997,0.0007930940219671688,0.03920690597803282,0.019206905978032828,20,-0.02,-0.039206905978032836,-0.0007930940219671688,0.01920690597803283,20,0.0,0.0,0.0,0.0,20,-144.8,-197.24896638597832,-92.3510336140217,52.448966385978316,20,-2899.25,-2933.440813117199,-2865.059186882801,34.19081311719915,20,-1926.125,-1929.0574704304265,-1923.1925295695735,2.932470430426478,20,-0.5504303366309143,-0.5523021162615311,-0.5485585570002975,0.0018717796306167813,20,-0.5003687436900824,-2.5204163559524337,1.519678868572269,2.0200476122623514,20,1.0
target_restriction_of_global,small_world_k2,75,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.018750000000000024,0.0063600697491875986,0.03113993025081245,0.012389930250812425,20,0.0,0.0,0.0,0.0,20,0.01171428571428571,0.003878301696533958,0.01955026973203746,0.007835984017751752,20,0.04999999999999999,0.017789039446753627,0.08221096055324635,0.03221096055324636,20,-0.05,-0.08221096055324638,-0.017789039446753627,0.032210960553246376,20,0.0,0.0,0.0,0.0,20,-142.95,-184.90551629982795,-100.99448370017203,41.95551629982797,20,-3207.6,-3245.6511906397322,-3169.5488093602676,38.05119063973223,20,-2131.225,-2134.432174996297,-2128.017825003703,3.207174996297114,20,-0.5501101987438339,-0.5517288280019219,-0.548491569485746,0.0016186292580879567,20,-1.305399343380188,-3.199518932969437,0.5887202462090608,1.8941195895892489,20,1.25
target_restriction_of_global,small_world_k2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.011666666666666681,-0.00023046602886328017,0.023563799362196644,0.011897132695529961,20,0.0,0.0,0.0,0.0,20,0.007333333333333336,-0.0001672032261716928,0.014833869892838365,0.007500536559505029,20,0.029999999999999992,-0.0007460512985089686,0.06074605129850895,0.03074605129850896,20,-0.03,-0.06074605129850898,0.0007460512985089755,0.030746051298508974,20,0.0,0.0,0.0,0.0,20,-210.1,-278.9087406663026,-141.29125933369738,68.80874066630261,20,-3912.5,-3981.2987880081414,-3843.7012119918586,68.79878800814153,20,-2562.375,-2565.1091131433395,-2559.6408868566605,2.7341131433396506,20,-0.5452158726398175,-0.546757072703897,-0.5436746725757381,0.001541200064079436,20,-1.0834883302552871,-5.024911497659803,2.857934837149228,3.941423167404515,20,1.0
target_restriction_of_global,small_world_k2,100,,,n_inverse_half,quadratic_minus_complete,complete,self_masking_gaussian_preserving,20,0.010833333333333344,-0.0005619886274838698,0.022228655294150558,0.011395321960817214,20,0.0,0.0,0.0,0.0,20,0.006666666666666659,-0.00041938313111690526,0.013752716464450223,0.0070860497977835646,20,0.029999999999999992,-0.0007460512985089686,0.06074605129850895,0.03074605129850896,20,-0.030000000000000006,-0.06074605129850898,0.0007460512985089617,0.030746051298508967,20,0.0,0.0,0.0,0.0,20,-193.25,-237.32840423190976,-149.17159576809024,44.07840423190977,20,-4649.2,-4730.953197491432,-4567.446802508568,81.75319749143178,20,-3046.25,-3049.3688128447016,-3043.1311871552984,3.1188128447016803,20,-0.5446707506586065,-0.546190379533036,-0.543151121784177,0.0015196288744294875,20,-2.592351837730137,-6.3209419110473775,1.1362382355871032,3.7285900733172403,20,1.25
global_whole_skeleton,er_expected_degree_2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.032726099140909334,0.003325713444870801,0.06212648483694787,0.029400385696038533,20,-0.033348767793990916,-0.052997631446385085,-0.013699904141596744,0.019648863652394172,20,-0.0017026375979108666,-0.022575852190589718,0.019170576994767985,0.02087321459267885,20,0.05,-0.1888828769228838,0.2888828769228838,0.2388828769228838,20,-0.7,-1.2701734300418384,-0.12982656995816144,0.5701734300418385,20,0.75,0.272837867057105,1.227162132942895,0.477162132942895,20,-141.95,-213.44567181954628,-70.4543281804537,71.49567181954629,20,-826.25,-840.4007417481224,-812.0992582518776,14.150741748122362,20,-640.875,-651.544906006315,-630.205093993685,10.669906006315005,20,-0.6220530763475265,-0.6319494592372131,-0.6121566934578399,0.009896382889686686,20,-0.690217447149928,-1.3265293345810092,-0.05390555971884692,0.6363118874310811,20,1.0
global_whole_skeleton,er_expected_degree_2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.012770735017588557,-0.008730263041730246,0.03427173307690736,0.021500998059318804,20,-0.05603471561809663,-0.07750933704333007,-0.03456009419286318,0.02147462142523344,20,-0.024825707229591064,-0.04176511456420462,-0.007886299894977505,0.01693940733461356,20,-0.15,-0.3790277568796874,0.07902775687968744,0.22902775687968743,20,-0.3,-0.7321553845057387,0.13215538450573866,0.43215538450573865,20,1.2,0.7056319997436544,1.6943680002563455,0.4943680002563455,20,-171.45,-258.9262653823507,-83.97373461764924,87.47626538235075,20,-658.2,-668.5461328960758,-647.8538671039242,10.34613289607576,20,-505.25,-517.4192035115688,-493.08079648843125,12.16920351156873,20,-0.6188800562840923,-0.6280089190200705,-0.609751193548114,0.009128862735978217,20,-1.1970221753000714,-1.7302818530054456,-0.6637624975946973,0.5332596777053741,20,1.25
global_whole_skeleton,er_expected_degree_2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.03556844314527742,0.020161773894610754,0.050975112395944086,0.015406669250666664,20,-0.02815176088882699,-0.042885750982289174,-0.013417770795364803,0.014733990093462187,20,0.0031564899491065613,-0.010368954136928454,0.016681934035141576,0.013525444086035015,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-1.8,-2.537655220914395,-1.0623447790856049,0.7376552209143952,20,1.55,0.6714677433031397,2.4285322566968603,0.8785322566968603,20,-688.0,-980.1832619629963,-395.81673803700374,292.18326196299626,20,-2123.0,-2133.7090342995893,-2112.2909657004107,10.709034299589332,20,-1541.625,-1607.9989856549219,-1475.2510143450781,66.37398565492175,20,-0.6126673748730923,-0.6245576256868209,-0.6007771240593637,0.011890250813728636,20,-4.465592579050155,-7.130033362533764,-1.8011517955665464,2.664440783483609,20,1.0
global_whole_skeleton,er_expected_degree_2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.03556844314527742,0.020161773894610754,0.050975112395944086,0.015406669250666664,20,-0.02815176088882699,-0.042885750982289174,-0.013417770795364803,0.014733990093462187,20,0.0031564899491065613,-0.010368954136928454,0.016681934035141576,0.013525444086035015,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-1.8,-2.537655220914395,-1.0623447790856049,0.7376552209143952,20,1.55,0.6714677433031396,2.4285322566968603,0.8785322566968604,20,-688.0,-980.1832619629963,-395.81673803700374,292.18326196299626,20,-2123.0,-2133.7090342995893,-2112.2909657004107,10.709034299589332,20,-1541.625,-1607.9989856549219,-1475.2510143450781,66.37398565492175,20,-0.6126673748730924,-0.624557625686821,-0.6007771240593638,0.011890250813728636,20,-5.802653618099954,-8.33323569895042,-3.2720715372494884,2.5305820808504653,20,1.25
global_whole_skeleton,er_expected_degree_2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.047260891619462744,0.03470213930155028,0.05981964393737521,0.012558752317912463,20,-0.013048055242550432,-0.019370595806207418,-0.0067255146788934485,0.006322540563656984,20,0.01765181776930021,0.010218717842767603,0.02508491769583282,0.007433099926532608,20,0.2,0.007930940219671695,0.39206905978032836,0.19206905978032832,20,-3.65,-4.601602372085966,-2.6983976279140336,0.9516023720859664,20,1.0,0.4963906766066748,1.5036093233933252,0.5036093233933252,20,-1106.05,-1490.6122522490869,-721.4877477509131,384.5622522490869,20,-3190.35,-3197.90303335544,-3182.7969666445597,7.553033355440102,20,-2229.3,-2336.3338225307243,-2122.266177469276,107.03382253072428,20,-0.6004762687609935,-0.6096993606247211,-0.5912531768972659,0.009223091863727556,20,-8.568026245550072,-11.88481483168331,-5.2512376594168355,3.316788586133237,20,1.0
global_whole_skeleton,er_expected_degree_2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.04395563028334663,0.030136008444013165,0.0577752521226801,0.013819621839333468,20,-0.011525704267375092,-0.017863339209957963,-0.005188069324792222,0.00633763494258287,20,0.016760349127473696,0.008173653862443312,0.025347044392504077,0.008586695265030383,20,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,20,-3.4,-4.456379828791805,-2.3436201712081943,1.0563798287918056,20,0.9,0.37619348018191034,1.4238065198180898,0.5238065198180897,20,-1040.65,-1411.1090424542988,-670.1909575457014,370.45904245429875,20,-3529.55,-3538.318214224458,-3520.781785775542,8.768214224458124,20,-2471.65,-2591.740620448883,-2351.559379551117,120.09062044888277,20,-0.6010974892781501,-0.6106220044208877,-0.5915729741354125,0.009524515142737501,20,-5.780844831799844,-9.039445414688135,-2.522244248911553,3.2586005828882914,20,1.25
